,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
535,13183.0,7,211.95999999999998,690.6000000000001,440.797142857143,3085.580000000001,1.8298018524880246,20.62529573046234,74.80797775458745,2.2896829769443667,0.44724168551779564,16,264,0
536,13184.0,9,8.29,305.0199999999999,157.7333333333333,1419.5999999999997,36.077063961679364,20.893209354747817,30.698788391096095,7.551422936038323,4.779515356438435,60,220,1
537,13185.0,1,71.4,71.4,71.4,71.4,0.0,0.0,0.0,100.0,0.0,197,197,4
538,13186.0,2,313.6,967.2899999999997,640.4449999999999,1280.8899999999999,1.7503454629203132,19.47552092685555,42.385372670565005,17.066258617055333,19.322502322603818,23,58,1
539,13187.0,1,236.01999999999995,236.01999999999995,236.01999999999995,236.01999999999995,4.681806626557072,23.841199898313707,17.26548597576477,47.68663672570123,6.524870773663249,267,267,4
540,13189.0,1,127.0,127.0,127.0,127.0,100.0,0.0,0.0,0.0,0.0,45,45,7
541,13192.0,2,447.61999999999995,464.32000000000005,455.97,911.94,14.981248766366209,32.73680285983727,20.350023027830773,21.980612759611375,9.951312586354364,25,135,1
542,13194.0,1,60.7,60.7,60.7,60.7,0.0,14.827018121911037,29.159802306425043,0.0,56.01317957166392,65,65,3
543,13196.0,2,512.1300000000001,1074.8200000000004,793.4750000000003,1586.9500000000005,14.684772677147983,28.707898799584104,26.96871357005576,8.090992154762278,21.54762279844985,14,192,1
544,13198.0,5,373.5999999999999,898.76,598.796,2993.9800000000005,21.17115010788315,33.89334598093507,28.353562816050875,6.192760138678279,10.389180956452613,50,291,1
545,13199.0,22,15.0,606.84,214.86363636363632,4726.999999999999,23.206685001057764,34.92278400676963,22.648614343135183,10.97313306536916,8.24878358366829,22,296,1
546,13200.0,2,307.69000000000005,319.32000000000005,313.50500000000005,627.0100000000001,11.951962488636543,28.82250681807307,16.602606019042756,18.237348686623815,24.3855759876238,4,56,1
547,13203.0,2,144.15,165.71,154.93,309.86,28.813012328148197,55.082940682889046,0.0,16.104046988962757,0.0,50,172,8
548,13207.0,1,197.52000000000004,197.52000000000004,197.52000000000004,197.52000000000004,10.085054678007289,0.0,35.84447144592953,36.14823815309842,17.922235722964764,80,80,1
549,13208.0,4,134.86,320.22999999999996,207.205,828.82,23.33075939287179,35.052242947805304,14.180401052098166,17.217248618517893,10.219347988706835,85,239,1
550,13209.0,5,111.35,1888.99,816.9259999999999,4084.6299999999997,19.871567314542563,37.17766358274801,20.43220560981044,8.92859328751931,14.167745915786744,58,291,1
551,13210.0,1,353.47999999999996,353.47999999999996,353.47999999999996,353.47999999999996,36.0076949190902,40.7378069480593,5.007355437365623,0.0,18.247142695484893,23,23,8
552,13211.0,2,110.7,673.94,392.32000000000005,784.6400000000001,24.532269575856443,10.973185154975527,51.99836867862968,5.55668841761827,6.939488172920065,25,291,0
553,13213.0,4,94.80000000000001,412.3500000000001,240.4325,961.73,13.406049514936624,21.794058623522194,19.527310159816167,20.567103033075814,24.705478668649206,58,129,1
554,13216.0,1,333.74,333.74,333.74,333.74,41.421465811709716,0.0,58.57853418829029,0.0,0.0,197,197,0
555,13217.0,2,52.02,81.6,66.81,133.62,61.068702290076324,0.0,38.93129770992367,0.0,0.0,52,86,7
556,13218.0,1,62.64,62.64,62.64,62.64,20.49808429118774,79.50191570881225,0.0,0.0,0.0,57,57,8
557,13220.0,4,83.4,476.28999999999996,204.8225,819.29,4.052289177214418,0.0,6.119933112817195,83.78596101502521,6.041816694943183,8,166,4
558,13221.0,2,349.2500000000001,498.1600000000001,423.7050000000001,847.4100000000002,3.186179063263354,6.757059746757765,11.470244627748077,42.452885852184885,36.13363071004589,170,289,3
559,13223.0,2,62.4,100.80000000000001,81.60000000000001,163.20000000000002,0.0,29.04411764705882,61.76470588235294,0.0,9.191176470588234,130,162,0
560,13224.0,1,1207.1599999999999,1207.1599999999999,1207.1599999999999,1207.1599999999999,6.973392093840086,31.52606116836211,5.1989794227774295,49.326518439974826,6.975048875045562,81,81,2
561,13225.0,5,460.74,1263.72,805.1720000000001,4025.8600000000006,0.0,0.0,80.5730949412051,19.426905058794887,0.0,73,291,0
562,13226.0,1,108.21000000000001,108.21000000000001,108.21000000000001,108.21000000000001,24.0828019591535,21.16255429257924,33.77691525736992,20.977728490897327,0.0,203,203,1
563,13227.0,1,257.7,257.7,257.7,257.7,0.0,0.0,73.80675203725262,26.193247962747378,0.0,131,131,0
564,13228.0,1,358.0,358.0,358.0,358.0,0.0,0.0,100.0,0.0,0.0,11,11,0
565,13229.0,1,160.95,160.95,160.95,160.95,0.0,34.948741845293576,10.997204100652379,32.712022367194784,21.342031686859276,155,155,1
566,13230.0,12,5.04,362.60999999999996,179.30583333333334,2151.67,15.434522951939655,22.904999372580363,17.688586075002206,29.453401311539405,14.518490288938358,68,295,1
567,13232.0,5,117.43,305.76,203.80999999999997,1019.0499999999998,16.969726706246014,12.46160639811589,23.21083361954763,30.400863549384237,16.95696972670625,28,173,1
568,13233.0,2,300.88,304.24,302.56,605.12,48.592014806980444,26.454257006874666,14.641723955579058,7.734003172924378,2.5780010576414596,4,266,7
569,13235.0,1,1031.0699999999997,1031.0699999999997,1031.0699999999997,1031.0699999999997,9.63077191655271,12.603411989486652,31.478949052925625,8.234164508714251,38.0527025323208,142,142,2
570,13236.0,1,421.65,421.65,421.65,421.65,4.838135894699396,28.54500177872643,13.788687299893276,30.487371042333695,22.34080398434721,36,36,1
571,13238.0,2,91.15,227.70000000000002,159.425,318.85,0.0,4.7044064607182055,77.05817782656422,18.237415712717578,0.0,93,290,0
572,13239.0,1,329.56,329.56,329.56,329.56,22.630173564753004,43.688554436217984,15.657239956305377,0.0,18.024032042723633,191,191,8
573,13240.0,4,110.03999999999999,224.07,165.91249999999997,663.6499999999999,6.283432532208242,20.274240940254654,23.227604912227836,19.098922624877577,31.11579899043171,26,295,1
574,13242.0,3,41.6,166.4,90.13333333333333,270.4,0.0,0.0,100.0,0.0,0.0,42,143,0
575,13243.0,1,585.1200000000001,585.1200000000001,585.1200000000001,585.1200000000001,4.4982225868197965,20.148003828274536,24.218963631391844,19.65408805031446,31.48072190319934,133,133,1
576,13244.0,1,121.74000000000001,121.74000000000001,121.74000000000001,121.74000000000001,2.9981928700509286,13.224905536389025,23.525546246098244,36.79973714473467,23.45161820272712,22,22,1
577,13246.0,5,205.26999999999998,504.88000000000005,354.66200000000003,1773.3100000000002,36.87510925895642,34.4891756094535,23.814223119477134,3.600611286238728,1.2208807258742123,106,260,7
578,13247.0,1,305.06999999999994,305.06999999999994,305.06999999999994,305.06999999999994,23.01111220375652,24.977873930573317,21.1820237978169,9.735470547743144,21.093519520110146,12,12,1
579,13248.0,2,78.21000000000001,387.4699999999999,232.83999999999997,465.67999999999995,17.046040199278476,24.99570520529119,32.49012197216974,2.7379316268682357,22.730200996392373,54,119,1
580,13249.0,3,127.73000000000002,291.84000000000003,237.13666666666668,711.4100000000001,4.0272135617998055,83.30358021394133,2.9982710392038348,7.274286276549387,2.3966489085056435,22,191,8
581,13253.0,2,476.48,553.9200000000001,515.2,1030.4,37.942546583850934,30.826863354037265,9.142080745341612,6.133540372670806,15.95496894409938,86,269,7
582,13255.0,1,225.7,225.7,225.7,225.7,0.0,56.88967656180771,7.842268498006205,35.26805494018609,0.0,303,303,8
583,13258.0,1,198.87000000000003,198.87000000000003,198.87000000000003,198.87000000000003,4.284205762558455,12.822446824558757,26.70085985819882,34.92231105747472,21.270176497209228,135,135,1
584,13261.0,2,99.0,845.1,472.05,944.1,0.0,7.372100413091832,10.803940260565618,60.851604702891635,20.972354623450904,198,215,4
585,13262.0,1,200.29000000000002,200.29000000000002,200.29000000000002,200.29000000000002,12.042538319436815,29.96654850466823,15.128064306755206,42.86284886913974,0.0,193,193,4
586,13263.0,25,7.8,499.49000000000007,225.22359999999992,5630.589999999998,11.491690924041713,24.618379246224645,34.44345974400553,13.791094716539476,15.655375369188674,0,255,1
587,13265.0,4,307.44,817.4399999999998,446.82499999999993,1787.2999999999997,14.853689923348067,58.36625076931686,4.928103843786719,12.65596150618251,9.195993957365861,18,203,8
588,13266.0,9,279.02,375.22,311.3611111111111,2802.2499999999995,44.16879293424926,28.86359175662414,20.71014363457936,1.4256401106253906,4.831831563921851,5,186,7
589,13267.0,15,9.959999999999999,328.45000000000005,202.62600000000003,3039.3900000000003,4.402199125482416,33.954181595649125,10.662994877261555,32.271278118306626,18.709346283300267,22,296,1
590,13268.0,7,180.43,640.0300000000003,342.5042857142858,2397.5300000000007,34.47840068737408,41.561940830771654,15.80835276305197,3.468152640425771,4.6831530783764945,14,197,8
591,13269.0,9,282.13000000000005,701.65,368.00333333333333,3312.0299999999997,17.129977687400178,19.56896525695721,31.689024555936996,12.33533512679535,19.276697372910274,18,299,1
592,13270.0,1,590.0,590.0,590.0,590.0,0.0,0.0,0.0,0.0,100.0,296,296,3
593,13272.0,1,140.96,140.96,140.96,140.96,0.0,24.51759364358683,0.0,0.0,75.48240635641316,19,19,3
594,13273.0,1,138.97999999999996,138.97999999999996,138.97999999999996,138.97999999999996,37.43704130090661,26.730464815081305,17.916246942006048,0.0,17.91624694200605,43,43,7
595,13276.0,1,137.38,137.38,137.38,137.38,0.0,0.0,9.084291745523366,80.10627456689475,10.809433687581892,29,29,4
596,13277.0,2,50.0,75.9,62.95,125.9,0.0,100.0,0.0,0.0,0.0,46,63,8
597,13279.0,1,126.30000000000001,126.30000000000001,126.30000000000001,126.30000000000001,19.16072842438638,0.0,37.80680918448139,0.0,43.03246239113222,8,8,3
598,13280.0,3,115.5,392.01,266.15333333333336,798.46,15.581243894496904,36.00681311524685,18.692232547654232,8.447511459559651,21.272198983042358,52,267,1
599,13282.0,2,301.65,428.40000000000003,365.025,730.05,0.0,0.0,12.923772344359977,35.833162112184105,51.243065543455934,92,150,3
600,13283.0,1,25.5,25.5,25.5,25.5,100.0,0.0,0.0,0.0,0.0,115,115,7
601,13284.0,1,196.15,196.15,196.15,196.15,6.729543716543462,22.788682131022178,15.600305888350752,35.839918429773135,19.041549834310477,260,260,1
602,13285.0,3,506.37999999999994,796.8299999999998,656.6999999999998,1970.0999999999995,19.39089386325568,34.84594690624843,25.90883711486728,11.106035226638246,8.748286888990409,91,220,1
603,13291.0,1,361.10999999999996,361.10999999999996,361.10999999999996,361.10999999999996,5.441555204785246,59.66049126305004,8.119409598183381,13.098501841544131,13.680042092437208,85,85,8
604,13292.0,1,249.57,249.57,249.57,249.57,4.038946988820772,56.75361621989822,0.0,39.20743679128101,0.0,214,214,8
605,13294.0,2,390.09000000000003,483.65000000000003,436.87,873.74,9.545173621443451,20.71440016480875,24.446631721106968,25.99171378213199,19.302080710508847,119,179,1
606,13295.0,1,201.2,201.2,201.2,201.2,0.0,32.20675944333996,51.441351888667995,16.35188866799205,0.0,289,289,0
607,13296.0,1,87.4,87.4,87.4,87.4,24.027459954233407,37.07093821510297,0.0,38.901601830663616,0.0,67,67,8
608,13299.0,1,142.5,142.5,142.5,142.5,0.0,0.0,37.26315789473685,41.89473684210526,20.842105263157897,198,198,4
609,13300.0,1,365.2900000000001,365.2900000000001,365.2900000000001,365.2900000000001,11.234909250184783,45.04640148922773,21.079142599030902,6.2963672698404,16.343179391716166,99,99,8
610,13301.0,4,137.19,173.91,154.52249999999998,618.0899999999999,13.179310456406027,34.55160251743274,15.996052354835058,16.526719409794694,19.746315261531496,33,222,1
611,13302.0,1,63.75,63.75,63.75,63.75,0.0,0.0,0.0,100.0,0.0,85,85,4
612,13304.0,1,300.4199999999999,300.4199999999999,300.4199999999999,300.4199999999999,20.611144397843027,14.146861061181019,29.558617934891164,16.210638439518014,19.472738166566817,281,281,1
613,13305.0,8,75.3,310.2,183.90625,1471.25,33.95480033984707,22.75615972812234,3.822599830076466,35.07221750212404,4.394222599830077,22,302,1
614,13307.0,1,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,100.0,50,50,3
615,13308.0,1,799.1500000000001,799.1500000000001,799.1500000000001,799.1500000000001,7.568041043608834,13.157730088218731,15.544015516486267,39.42313708315084,24.307076268535315,133,133,2
616,13309.0,3,155.93,390.71,309.38,928.14,25.291443101256277,48.69954963690822,17.03406813627255,6.459154868877541,2.515784256685414,18,238,8
617,13310.0,2,388.9300000000001,396.9199999999999,392.925,785.85,8.945727556149393,26.21365400521728,24.29853025386525,19.22758796207928,21.314500222688807,136,254,1
618,13311.0,1,490.11,490.11,490.11,490.11,6.21289098365673,31.331741853869538,20.46479361775928,21.12791006100671,20.86266348370774,80,80,1
619,13313.0,3,302.44,308.59999999999997,306.1133333333333,918.3399999999999,6.2329856044602225,15.73491299518697,67.1755558943311,0.0,10.856545506021737,71,269,0
620,13314.0,1,367.44,367.44,367.44,367.44,28.619638580448516,19.235793598954928,12.274112780317875,21.77226213803614,18.098192902242545,3,3,1
621,13316.0,3,683.5800000000002,1912.7000000000003,1406.2533333333333,4218.76,13.526012382785465,19.86768623955854,23.457129583100244,2.5789568498800595,40.57021494467568,9,184,2
622,13317.0,5,32.25,406.4199999999999,238.74399999999997,1193.7199999999998,5.043058673725833,19.81369165298395,19.46436350232886,24.758737392353318,30.920148778608052,128,288,1
623,13319.0,19,9.9,754.9999999999999,381.2884210526316,7244.4800000000005,4.095255974203807,29.94859534431733,19.226776801095458,14.17009916515747,32.55927271522594,21,295,1
624,13320.0,4,165.4,536.05,368.79999999999995,1475.1999999999998,18.725596529284168,43.983866594360094,29.044197396963128,0.0,8.246339479392626,8,143,8
625,13321.0,2,259.03999999999996,308.32,283.67999999999995,567.3599999999999,10.786802030456855,63.87478849407784,10.638747884940782,14.699661590524538,0.0,2,16,8
626,13323.0,1,120.30000000000001,120.30000000000001,120.30000000000001,120.30000000000001,0.0,0.0,0.0,0.0,100.0,14,14,3
627,13324.0,9,208.79999999999998,1783.2400000000005,711.6644444444446,6404.980000000001,16.25485169352597,31.037723771190535,15.915740564373342,31.264734628367297,5.526949342542832,19,290,1
628,13325.0,1,675.3,675.3,675.3,675.3,3.1097290093291874,5.375388716126166,30.20879609062639,19.694950392418185,41.611135791500075,11,11,3
629,13327.0,7,60.0,685.0000000000001,389.79285714285726,2728.5500000000006,5.020981840171519,11.293544190137615,55.157501236920695,14.81922632900258,13.708746403767568,42,295,0
630,13328.0,1,1308.48,1308.48,1308.48,1308.48,0.7703595011005135,36.86720469552458,57.776962582538516,0.0,4.58547322083639,246,246,2
631,13329.0,1,255.59999999999997,255.59999999999997,255.59999999999997,255.59999999999997,14.436619718309862,27.230046948356808,6.924882629107983,51.40845070422535,0.0,296,296,4
632,13330.0,3,335.82,412.71,380.31,1140.93,7.253731604918795,53.16890606785694,26.18039669392513,10.793826089242986,2.6031395440561647,22,245,8
633,13334.0,3,793.7300000000002,1637.1900000000003,1167.4400000000003,3502.3200000000006,8.626567532378536,20.286552913497335,40.157381392905265,12.714429292583196,18.215068868635644,12,235,2
634,13336.0,1,795.12,795.12,795.12,795.12,13.763960156957438,37.732669282624,25.324479323875636,9.130697253244792,14.048193983298116,7,7,2
635,13338.0,1,432.82000000000005,432.82000000000005,432.82000000000005,432.82000000000005,17.77182200452844,11.50593780324384,10.882121898248695,55.877732082620945,3.9623862113580697,87,87,4
636,13339.0,1,860.1200000000002,860.1200000000002,860.1200000000002,860.1200000000002,8.245361112402918,18.8462075059294,7.31293307910524,35.901967167371986,29.693531135190433,130,130,2
637,13340.0,5,482.8,3678.0300000000007,1845.9080000000006,9229.540000000003,11.093944010210691,24.20315638699219,24.54434348840787,19.110378198696786,21.04817791569243,35,206,2
638,13341.0,1,775.8499999999999,775.8499999999999,775.8499999999999,775.8499999999999,5.336083005735645,26.603080492363222,13.069536637236581,26.422633240961524,28.568666623703038,190,190,2
639,13343.0,1,303.93,303.93,303.93,303.93,6.1132497614582295,22.011647418813542,20.39943408021584,27.25956634751423,24.216102391998152,107,107,1
640,13344.0,1,1656.15,1656.15,1656.15,1656.15,5.216918757358934,26.186033873743327,20.059777194094735,41.4455212390182,7.091748935784802,207,207,2
641,13345.0,1,377.6,377.6,377.6,377.6,0.0,29.23728813559322,37.06302966101695,21.146716101694913,12.552966101694915,217,217,1
642,13347.0,1,341.36,341.36,341.36,341.36,0.0,85.3527068197797,0.0,14.647293180220295,0.0,0,0,8
643,13350.0,1,578.17,578.17,578.17,578.17,1.7641870038224052,11.359980628534858,15.659754051576527,43.6809242956224,27.53515402044382,9,9,4
644,13354.0,1,743.5300000000003,743.5300000000003,743.5300000000003,743.5300000000003,23.751563487687104,41.986200960284044,14.089545815232734,4.216373246540151,15.956316490255935,1,1,2
645,13355.0,1,674.7,674.7,674.7,674.7,7.306951237587075,34.59315251222765,28.634948866162745,19.23817993182155,10.226767452200978,52,52,1
646,13356.0,1,768.2400000000001,768.2400000000001,768.2400000000001,768.2400000000001,10.14266375091117,18.640008330729977,11.470373841507861,30.9148182859523,28.83213579089868,10,10,2
